Minimal R Export

Pixel,Wavenumber,Processed
386,964.36,16276.8
387,966.09,16213.07
388,967.81,16155.27
389,969.54,16085.67
390,971.26,16012.8
391,972.98,15986.9
392,974.71,15908.6
393,976.43,15843.67
394,978.15,15802.83
395,979.87,15770.13
396,981.58,15720.93
397,983.3,15682.9
398,985.02,15677.77
399,986.73,15623.33
400,988.45,15609.8
401,990.16,15591.03
402,991.87,15611.3
403,993.59,15745.43
404,995.3,15942.4
405,997.01,16209.6
406,998.71,16480.67
407,1000.42,16664.17
408,1002.13,16598.8
409,1003.83,16379.57
410,1005.54,16003.37
411,1007.24,15628.53
412,1008.95,15281
413,1010.65,14984.93
414,1012.35,14774.53
415,1014.05,14663.2
416,1015.75,14594.7
417,1017.45,14549.5
418,1019.14,14505.17
419,1020.84,14494.03
420,1022.54,14465.37
421,1024.23,14494.2
422,1025.92,14480.6
423,1027.62,14433.17
424,1029.31,14396.13
425,1031,14292.2
426,1032.69,14246.3
427,1034.38,14186.8
428,1036.06,14151.17
429,1037.75,14117.47
430,1039.44,14083.5
431,1041.12,14083.87
432,1042.81,14035.3
433,1044.49,14015.03
434,1046.17,13975.73
435,1047.85,13929.03
436,1049.53,13848.17
437,1051.21,13779.77
438,1052.89,13740.97
439,1054.57,13654.43
440,1056.24,13550.1
441,1057.92,13422.9
442,1059.59,13330.23
443,1061.27,13241.73
444,1062.94,13168.63
445,1064.61,13029.8
446,1066.28,12912.13
447,1067.95,12752.07
448,1069.62,12654.63
449,1071.29,12585.43
450,1072.95,12499.33
451,1074.62,12448.7
452,1076.29,12400.93
453,1077.95,12290.13
454,1079.61,12252.2
455,1081.27,12199
456,1082.94,12147.27
457,1084.6,12117.17
458,1086.26,12066.6
459,1087.91,11994.47
460,1089.57,11929.9
461,1091.23,11930.23
462,1092.88,11876.77
463,1094.54,11812.9
464,1096.19,11787.47
465,1097.84,11693.4
466,1099.49,11654.27
467,1101.15,11614.03
468,1102.79,11589.13
469,1104.44,11574.47
470,1106.09,11549.73
471,1107.74,11558.77
472,1109.38,11534.57
473,1111.03,11509.63
474,1112.67,11481.8
475,1114.32,11471
476,1115.96,11447.63
477,1117.6,11459.9
478,1119.24,11448.53
479,1120.88,11385.3
480,1122.52,11366.9
481,1124.15,11329.4
482,1125.79,11299.97
483,1127.43,11262.37
484,1129.06,11255.37
485,1130.69,11208.07
486,1132.33,11183.13
487,1133.96,11149.67
488,1135.59,11115.33
489,1137.22,11025.1
490,1138.85,10980.5
491,1140.47,10953.53
492,1142.1,10909.67
493,1143.73,10860.3
494,1145.35,10805.93
495,1146.98,10797.93
496,1148.6,10743.97
497,1150.22,10723.23
498,1151.84,10699.7
499,1153.46,10633.23
500,1155.08,10622.33
501,1156.7,10609.53
502,1158.32,10599.07
503,1159.93,10560.27
504,1161.55,10538.17
505,1163.16,10500.67
506,1164.78,10512.63
507,1166.39,10489.93
508,1168,10455.83
509,1169.61,10427.5
510,1171.22,10357.97
511,1172.83,10362.23
512,1174.44,10291.27
513,1176.04,10212
514,1177.65,10149.27
515,1179.26,10084.4
516,1180.86,10038.97
517,1182.46,10020.2
518,1184.06,9971.23
519,1185.67,9908.8
520,1187.27,9870.23
521,1188.86,9831.87
522,1190.46,9814.4
523,1192.06,9779.43
524,1193.66,9802.83
525,1195.25,9732.1
526,1196.85,9660.17
527,1198.44,9634.67
528,1200.03,9636.83
529,1201.62,9620.83
530,1203.21,9607.7
531,1204.8,9556.1
532,1206.39,9529.97
533,1207.98,9484
534,1209.57,9452.77
535,1211.15,9408.27
536,1212.74,9354.13
537,1214.32,9280.17
538,1215.91,9242.6
539,1217.49,9176.43
540,1219.07,9099.83
541,1220.65,9068.5
542,1222.23,9009.43
543,1223.81,8952.27
544,1225.38,8922.33
545,1226.96,8876.9
546,1228.53,8828.47
547,1230.11,8711.47
548,1231.68,8662.43
549,1233.25,8641.97
550,1234.83,8591
551,1236.4,8591.07
552,1237.97,8509.03
553,1239.54,8434.73
554,1241.1,8426.33
555,1242.67,8347.87
556,1244.24,8314.87
557,1245.8,8275.3
558,1247.36,8218.87
559,1248.93,8141.27
560,1250.49,8061.97
561,1252.05,8023.63
562,1253.61,7985.57
563,1255.17,7932.1
564,1256.73,7877
565,1258.28,7784.23
566,1259.84,7724.9
567,1261.4,7700.87
568,1262.95,7608.4
569,1264.5,7558.63
570,1266.06,7491.83
571,1267.61,7415.17
572,1269.16,7372.53
573,1270.71,7303.97
574,1272.26,7249.4
575,1273.8,7194.67
576,1275.35,7151.53
577,1276.9,7120.53
578,1278.44,7092.4
579,1279.99,7036.13
580,1281.53,6971.3
581,1283.07,6932.57
582,1284.61,6881.73
583,1286.15,6834.7
584,1287.69,6813.1
585,1289.23,6722.17
586,1290.77,6654.83
587,1292.3,6581.8
588,1293.84,6502
589,1295.37,6465.4
590,1296.9,6436.13
591,1298.44,6399.9
592,1299.97,6292.9
593,1301.5,6236.4
594,1303.03,6182.3
595,1304.56,6104.9
596,1306.08,6083.73
597,1307.61,6083.5
598,1309.14,6028.33
599,1310.66,5943.27
600,1312.19,5905.1
601,1313.71,5878.93
602,1315.23,5868.27
603,1316.75,5839.77
604,1318.27,5768.13
605,1319.79,5706.33
606,1321.31,5673.83
607,1322.83,5615.7
608,1324.34,5569
609,1325.86,5522.37
610,1327.37,5490.5
611,1328.88,5468.73
612,1330.4,5420
613,1331.91,5356.43
614,1333.42,5325.3
615,1334.93,5285.47
616,1336.44,5229.77
617,1337.94,5182.23
618,1339.45,5142.9
619,1340.96,5114.53
620,1342.46,5047.6
621,1343.97,5013.77
622,1345.47,4981.23
623,1346.97,4900.1
624,1348.47,4900.57
625,1349.97,4848.07
626,1351.47,4809.3
627,1352.97,4764.47
628,1354.46,4729.47
629,1355.96,4675.53
630,1357.46,4676.03
631,1358.95,4658.6
632,1360.44,4604.63
633,1361.94,4547.2
634,1363.43,4515.27
635,1364.92,4498.37
636,1366.41,4486.2
637,1367.9,4466.87
638,1369.38,4429.67
639,1370.87,4393.53
640,1372.36,4363.53
641,1373.84,4352.37
642,1375.32,4339.63
643,1376.81,4293.73
644,1378.29,4327.8
645,1379.77,4295.37
646,1381.25,4291.77
647,1382.73,4252.7
648,1384.21,4261.53
649,1385.68,4251.83
650,1387.16,4186.53
651,1388.63,4172.53
652,1390.11,4157.5
653,1391.58,4103.17
654,1393.05,4080.7
655,1394.53,4071.67
656,1396,4048.6
657,1397.46,4042.13
658,1398.93,4034
659,1400.4,4027.7
660,1401.87,3992.67
661,1403.33,4008.57
662,1404.8,3969
663,1406.26,3958.03
664,1407.72,3991.73
665,1409.19,3975.8
666,1410.65,3920.73
667,1412.11,3927.1
668,1413.57,3897.73
669,1415.02,3906.43
670,1416.48,3921.53
671,1417.94,3890.17
672,1419.39,3863.5
673,1420.85,3861.77
674,1422.3,3834.83
675,1423.75,3833.73
676,1425.2,3818.63
677,1426.65,3825
678,1428.1,3864.57
679,1429.55,3794.6
680,1431,3742.43
681,1432.44,3761.13
682,1433.89,3777.13
683,1435.33,3764.13
684,1436.78,3753.9
685,1438.22,3728.27
686,1439.66,3699.8
687,1441.1,3692.47
688,1442.54,3660.53
689,1443.98,3703.67
690,1445.42,3704.97
691,1446.86,3675.1
692,1448.29,3683.8
693,1449.73,3675.03
694,1451.16,3680.87
695,1452.59,3689.4
696,1454.03,3690.53
697,1455.46,3734.9
698,1456.89,3759.77
699,1458.32,3781.2
700,1459.75,3776.17
701,1461.17,3794.47
702,1462.6,3810.17
703,1464.02,3828.43
704,1465.45,3847.7
705,1466.87,3818.83
706,1468.3,3782.03
707,1469.72,3746.6
708,1471.14,3753.23
709,1472.56,3718.83
710,1473.98,3710.53
711,1475.39,3672.37
712,1476.81,3599.27
713,1478.23,3529.9
714,1479.64,3493.43
715,1481.06,3440.23
716,1482.47,3459.87
717,1483.88,3436.3
718,1485.29,3381.77
719,1486.7,3369.87
720,1488.11,3319.17
721,1489.52,3303.1
722,1490.93,3291.63
723,1492.33,3295.73
724,1493.74,3303.87
725,1495.14,3285.4
726,1496.55,3251.6
727,1497.95,3243.2
728,1499.35,3271.97
729,1500.75,3268.13
730,1502.15,3284.4
731,1503.55,3271.63
732,1504.95,3282.8
733,1506.34,3246.77
734,1507.74,3236.6
735,1509.14,3224.23
736,1510.53,3237.47
737,1511.92,3242.5
738,1513.31,3254.83
739,1514.71,3238.2
740,1516.1,3188.37
741,1517.48,3215
742,1518.87,3208.83
743,1520.26,3197.67
744,1521.65,3207.87
745,1523.03,3198
746,1524.42,3168.53
747,1525.8,3174.5
748,1527.18,3166.73
749,1528.56,3202.87
750,1529.94,3198.9
751,1531.32,3164.5
752,1532.7,3161.8
753,1534.08,3154.33
754,1535.46,3146.7
755,1536.83,3148.07
756,1538.21,3163.5
757,1539.58,3161.8
758,1540.95,3139.57
759,1542.33,3140.03
760,1543.7,3110.53
761,1545.07,3142.23
762,1546.44,3143.9
763,1547.81,3144.67
764,1549.17,3146.03
765,1550.54,3138.3
766,1551.9,3130
767,1553.27,3139.17
768,1554.63,3147.43
769,1555.99,3126.27
770,1557.36,3148.67
771,1558.72,3174.93
772,1560.08,3167.87
773,1561.43,3136.47
774,1562.79,3136.8
775,1564.15,3149
776,1565.5,3166.43
777,1566.86,3164.83
778,1568.21,3156.4
779,1569.57,3158.23
780,1570.92,3145.7
781,1572.27,3185.83
782,1573.62,3166.07
783,1574.97,3176.93
784,1576.32,3206.73
785,1577.66,3188.13
786,1579.01,3172.97
787,1580.35,3203.6
788,1581.7,3234.23
789,1583.04,3253.7
790,1584.38,3287.93
791,1585.73,3288.43
792,1587.07,3323.07
793,1588.41,3319.87
794,1589.74,3370.73
795,1591.08,3385.37
796,1592.42,3405.6
797,1593.75,3411.57
798,1595.09,3443.63
799,1596.42,3454.53
800,1597.76,3440.43
801,1599.09,3472.07
802,1600.42,3500.43
803,1601.75,3479.9
804,1603.08,3518.93
805,1604.41,3546.2
806,1605.73,3522.5
807,1607.06,3525.6
808,1608.38,3542.9
809,1609.71,3551.63
810,1611.03,3583.4
811,1612.35,3610.7
812,1613.68,3591.07
813,1615,3547.1
814,1616.32,3564.9
815,1617.63,3586.37
816,1618.95,3584.53
817,1620.27,3608.47
818,1621.58,3616.37
819,1622.9,3601.1
820,1624.21,3582.17
821,1625.52,3584.9
822,1626.84,3606.57
823,1628.15,3587.47
824,1629.46,3613.17
825,1630.77,3578.57
826,1632.07,3531.07
827,1633.38,3562.33
828,1634.69,3587.3
829,1635.99,3600.27
830,1637.3,3580.43
831,1638.6,3566.3
832,1639.9,3543.53
833,1641.2,3525.23
834,1642.5,3544.37
835,1643.8,3515.03
836,1645.1,3504.5
837,1646.4,3528.87
838,1647.7,3494.53
839,1648.99,3505.4
840,1650.29,3482.83
841,1651.58,3496.87
842,1652.87,3480.03
843,1654.16,3458.97
844,1655.45,3461.23
845,1656.74,3440.4
846,1658.03,3438.43
847,1659.32,3404.53
848,1660.61,3403.57
849,1661.89,3345.83
850,1663.18,3355.3
851,1664.46,3322.6
852,1665.75,3287.2
853,1667.03,3240.43
854,1668.31,3232.1
855,1669.59,3203.1
856,1670.87,3216.03
857,1672.15,3217.23
858,1673.43,3197
859,1674.7,3164.9
860,1675.98,3139.67
861,1677.25,3111.9
862,1678.53,3064.5
863,1679.8,3074.67
864,1681.07,3061.87
865,1682.34,3036.5
866,1683.61,2999.13
867,1684.88,2989.93
868,1686.15,2977.37
869,1687.41,2936.4
870,1688.68,2962.23
871,1689.95,2930.07
872,1691.21,2893.53
873,1692.47,2849.1
874,1693.73,2847.2
875,1695,2838.1
876,1696.26,2808.2
877,1697.52,2800.9
878,1698.77,2771
879,1700.03,2742.03
880,1701.29,2716.1
881,1702.54,2722.1
882,1703.8,2685.27
883,1705.05,2676.5
884,1706.3,2675.13
885,1707.55,2630.03
886,1708.81,2596.6
887,1710.06,2608.3
888,1711.3,2583.67
889,1712.55,2614.87
890,1713.8,2601.3
891,1715.04,2546.9
892,1716.29,2539.37
893,1717.53,2477.7
894,1718.78,2501.37
895,1720.02,2486.73
896,1721.26,2512.7
897,1722.5,2495.23
898,1723.74,2443.17
899,1724.98,2421.67
900,1726.21,2424.67
901,1727.45,2419.37
902,1728.69,2396.13
903,1729.92,2418.47
904,1731.15,2397.2
905,1732.39,2391.3
906,1733.62,2338.4
907,1734.85,2384.57
908,1736.08,2370.13
909,1737.31,2360.73
910,1738.54,2371.1
911,1739.76,2367.07
912,1740.99,2333.17
913,1742.21,2326.2
914,1743.44,2357.13
915,1744.66,2326.13
916,1745.88,2311.6
917,1747.1,2324.4
918,1748.32,2297.17
919,1749.54,2297.87
920,1750.76,2309.63
921,1751.98,2292.33
922,1753.19,2290.17
923,1754.41,2294.7
924,1755.62,2287.23
925,1756.84,2293.6
926,1758.05,2270.33
927,1759.26,2284.73
928,1760.47,2291.87
929,1761.68,2326.77
930,1762.89,2357.1
931,1764.1,2314.77
932,1765.3,2327.17
933,1766.51,2347.77
934,1767.71,2341.3
935,1768.92,2351.17
936,1770.12,2346.4
937,1771.32,2400.17
938,1772.52,2371.4
939,1773.72,2375.03
940,1774.92,2401.1
941,1776.12,2401.17
942,1777.32,2422.13
943,1778.51,2455
944,1779.71,2465.2
945,1780.9,2432
946,1782.1,2437.87
947,1783.29,2470.63
948,1784.48,2461.83
949,1785.67,2489.47
950,1786.86,2513.27
951,1788.05,2480.17
952,1789.24,2488.8
953,1790.42,2448.8
954,1791.61,2495.13
955,1792.79,2475.07
956,1793.98,2503.33
957,1795.16,2500.87
958,1796.34,2487.6
959,1797.52,2481.17
960,1798.7,2456.73
961,1799.88,2441.43
962,1801.06,2420.3
963,1802.24,2413.77
964,1803.41,2411.53
965,1804.59,2367.77
966,1805.76,2339.37
967,1806.94,2348.07
968,1808.11,2358.83
969,1809.28,2346.13
970,1810.45,2350.43
971,1811.62,2299.23
972,1812.79,2273
973,1813.96,2254.37
974,1815.12,2262.57
975,1816.29,2243.03
976,1817.45,2205.17
977,1818.62,2208.57
978,1819.78,2174.67
979,1820.94,2151
980,1822.1,2148.83
981,1823.26,2150.8
982,1824.42,2118.83
983,1825.58,2117.23
984,1826.73,2092
985,1827.89,2077.53
986,1829.05,2072.6
987,1830.2,2073.2
988,1831.35,2046.03
989,1832.51,2026.57
990,1833.66,2036.1
991,1834.81,2050.47
992,1835.96,2020.97
993,1837.1,1997.7
994,1838.25,2012.57
995,1839.4,2004.3
996,1840.54,2007.73
997,1841.69,2004.2
998,1842.83,1954.13
999,1843.97,1949.73
1000,1845.12,1965.37
1001,1846.26,1955.37
1002,1847.4,1964.27
1003,1848.54,1968.67
1004,1849.67,1956.67
1005,1850.81,1950.13
1006,1851.95,1907.33
1007,1853.08,1915.8
1008,1854.22,1931.77
1009,1855.35,1902.93
1010,1856.48,1935.17
1011,1857.61,1928.93
1012,1858.74,1900.07
1013,1859.87,1885.57
1014,1861,1907.03
1015,1862.13,1901.7
1016,1863.25,1873.9
1017,1864.38,1871.47
1018,1865.5,1863.6
1019,1866.63,1841.17
1020,1867.75,1847.23
1021,1868.87,1839.57
1022,1869.99,1851.47
1023,1871.11,1862.73
1024,1872.23,1841.67
