Minimal R Export

Pixel,Wavenumber,Processed
411,1007.24,16244.8
412,1008.95,15909.67
413,1010.65,15626.17
414,1012.35,15458.27
415,1014.05,15309.07
416,1015.75,15210.93
417,1017.45,15176.07
418,1019.14,15147.33
419,1020.84,15151
420,1022.54,15161.03
421,1024.23,15149.67
422,1025.92,15138.87
423,1027.62,15122.07
424,1029.31,15084.3
425,1031,15000.47
426,1032.69,14931.17
427,1034.38,14892.3
428,1036.06,14860.5
429,1037.75,14823.2
430,1039.44,14775.13
431,1041.12,14775.03
432,1042.81,14719.57
433,1044.49,14689.33
434,1046.17,14664.43
435,1047.85,14616.27
436,1049.53,14587.17
437,1051.21,14476.3
438,1052.89,14387.9
439,1054.57,14296.23
440,1056.24,14210.13
441,1057.92,14128.2
442,1059.59,14004.17
443,1061.27,13906.67
444,1062.94,13757.87
445,1064.61,13633.43
446,1066.28,13532.6
447,1067.95,13385.97
448,1069.62,13244
449,1071.29,13151.17
450,1072.95,13062.03
451,1074.62,12975.03
452,1076.29,12866.4
453,1077.95,12865.73
454,1079.61,12785.97
455,1081.27,12731.6
456,1082.94,12697.93
457,1084.6,12646.3
458,1086.26,12580.63
459,1087.91,12553.9
460,1089.57,12472.87
461,1091.23,12433.2
462,1092.88,12400.93
463,1094.54,12330.77
464,1096.19,12269.03
465,1097.84,12225.1
466,1099.49,12169.47
467,1101.15,12131.67
468,1102.79,12080.77
469,1104.44,12049.93
470,1106.09,12042
471,1107.74,12065.97
472,1109.38,12020.53
473,1111.03,12042.53
474,1112.67,12043.83
475,1114.32,12016.4
476,1115.96,11996.53
477,1117.6,11958.9
478,1119.24,11974.77
479,1120.88,11934.2
480,1122.52,11865.07
481,1124.15,11856.73
482,1125.79,11789.5
483,1127.43,11744.6
484,1129.06,11693.27
485,1130.69,11649.87
486,1132.33,11608.93
487,1133.96,11558.8
488,1135.59,11526.37
489,1137.22,11453.77
490,1138.85,11405.47
491,1140.47,11337.97
492,1142.1,11298.4
493,1143.73,11258.07
494,1145.35,11237.43
495,1146.98,11153.2
496,1148.6,11155.4
497,1150.22,11112.33
498,1151.84,11087.7
499,1153.46,11047.43
500,1155.08,11039.3
501,1156.7,10991.6
502,1158.32,10995.23
503,1159.93,10968.37
504,1161.55,10951.83
505,1163.16,10894.7
506,1164.78,10882.6
507,1166.39,10875.83
508,1168,10844.07
509,1169.61,10843.57
510,1171.22,10765.17
511,1172.83,10736.37
512,1174.44,10702.93
513,1176.04,10615.9
514,1177.65,10590.07
515,1179.26,10501.1
516,1180.86,10450.8
517,1182.46,10366.6
518,1184.06,10368.27
519,1185.67,10290.73
520,1187.27,10282.33
521,1188.86,10248
522,1190.46,10179.77
523,1192.06,10175.73
524,1193.66,10150.47
525,1195.25,10162.13
526,1196.85,10128.1
527,1198.44,10081.2
528,1200.03,10044.7
529,1201.62,10059.6
530,1203.21,9976.53
531,1204.8,9957.97
532,1206.39,9961.87
533,1207.98,9880.8
534,1209.57,9829.9
535,1211.15,9790.6
536,1212.74,9722.5
537,1214.32,9683.7
538,1215.91,9607.07
539,1217.49,9549.73
540,1219.07,9497.17
541,1220.65,9418.1
542,1222.23,9384.4
543,1223.81,9309.8
544,1225.38,9275.67
545,1226.96,9189.93
546,1228.53,9155.7
547,1230.11,9114.57
548,1231.68,9031.83
549,1233.25,9003.6
550,1234.83,8936.3
551,1236.4,8921.33
552,1237.97,8867
553,1239.54,8814.77
554,1241.1,8763.17
555,1242.67,8732
556,1244.24,8691.5
557,1245.8,8603.87
558,1247.36,8593.83
559,1248.93,8505.93
560,1250.49,8461.1
561,1252.05,8402.97
562,1253.61,8321.03
563,1255.17,8272.97
564,1256.73,8187.57
565,1258.28,8145.47
566,1259.84,8074.37
567,1261.4,7980.77
568,1262.95,7964.7
569,1264.5,7886.37
570,1266.06,7825.03
571,1267.61,7766.83
572,1269.16,7679.3
573,1270.71,7653.73
574,1272.26,7609.1
575,1273.8,7522.5
576,1275.35,7468.37
577,1276.9,7427.27
578,1278.44,7364.07
579,1279.99,7343.93
580,1281.53,7295.8
581,1283.07,7248.9
582,1284.61,7182.07
583,1286.15,7116.63
584,1287.69,7039.73
585,1289.23,7019.27
586,1290.77,6920.47
587,1292.3,6870.23
588,1293.84,6786.73
589,1295.37,6703.83
590,1296.9,6665.8
591,1298.44,6605.03
592,1299.97,6585.3
593,1301.5,6496.13
594,1303.03,6458.6
595,1304.56,6409.73
596,1306.08,6339.23
597,1307.61,6285.1
598,1309.14,6270.53
599,1310.66,6215.37
600,1312.19,6165.73
601,1313.71,6094.67
602,1315.23,6054.73
603,1316.75,6027.6
604,1318.27,5981.5
605,1319.79,5938.97
606,1321.31,5900.4
607,1322.83,5853.53
608,1324.34,5802.43
609,1325.86,5724.43
610,1327.37,5696.57
611,1328.88,5665.37
612,1330.4,5587.37
613,1331.91,5571.97
614,1333.42,5524.13
615,1334.93,5461.23
616,1336.44,5431.5
617,1337.94,5410.17
618,1339.45,5326.23
619,1340.96,5270.37
620,1342.46,5228.03
621,1343.97,5180.87
622,1345.47,5135.73
623,1346.97,5106.07
624,1348.47,5043.23
625,1349.97,4997.43
626,1351.47,4958.33
627,1352.97,4886.37
628,1354.46,4881.2
629,1355.96,4821
630,1357.46,4793.63
631,1358.95,4740.2
632,1360.44,4706.37
633,1361.94,4690.27
634,1363.43,4650.57
635,1364.92,4618
636,1366.41,4582.53
637,1367.9,4570.57
638,1369.38,4538.6
639,1370.87,4508.2
640,1372.36,4478.2
641,1373.84,4438.27
642,1375.32,4447.83
643,1376.81,4411.63
644,1378.29,4370.43
645,1379.77,4377.23
646,1381.25,4350.23
647,1382.73,4354
648,1384.21,4318.37
649,1385.68,4306.07
650,1387.16,4276.87
651,1388.63,4243.63
652,1390.11,4208.47
653,1391.58,4204.5
654,1393.05,4190.03
655,1394.53,4144.5
656,1396,4148.63
657,1397.46,4133.2
658,1398.93,4124.87
659,1400.4,4097.07
660,1401.87,4079.83
661,1403.33,4082.6
662,1404.8,4087.93
663,1406.26,4046.53
664,1407.72,4033.93
665,1409.19,4031.97
666,1410.65,4028.83
667,1412.11,4000.27
668,1413.57,4003.77
669,1415.02,3979.97
670,1416.48,3973.6
671,1417.94,3961.67
672,1419.39,3940.07
673,1420.85,3919.97
674,1422.3,3923.6
675,1423.75,3892.03
676,1425.2,3877.6
677,1426.65,3914.43
678,1428.1,3951.17
679,1429.55,3879.43
680,1431,3843.27
681,1432.44,3825.33
682,1433.89,3805.5
683,1435.33,3826.23
684,1436.78,3828.47
685,1438.22,3814.83
686,1439.66,3811.33
687,1441.1,3820.5
688,1442.54,3803.5
689,1443.98,3778.63
690,1445.42,3831.27
691,1446.86,3794.03
692,1448.29,3804.3
693,1449.73,3791.73
694,1451.16,3820.53
695,1452.59,3838.53
696,1454.03,3832.6
697,1455.46,3854.87
698,1456.89,3890.8
699,1458.32,3895.33
700,1459.75,3936.73
701,1461.17,3936.93
702,1462.6,3962.83
703,1464.02,3964.53
704,1465.45,3968.6
705,1466.87,3936.87
706,1468.3,3909.67
707,1469.72,3886.73
708,1471.14,3815.93
709,1472.56,3798.77
710,1473.98,3752.77
711,1475.39,3719.37
712,1476.81,3646.93
713,1478.23,3613.53
714,1479.64,3562.7
715,1481.06,3511.83
716,1482.47,3458.77
717,1483.88,3442.73
718,1485.29,3396.93
719,1486.7,3372.67
720,1488.11,3356.07
721,1489.52,3332.1
722,1490.93,3341.77
723,1492.33,3291.77
724,1493.74,3302.93
725,1495.14,3284.87
726,1496.55,3291.53
727,1497.95,3266.53
728,1499.35,3270.17
729,1500.75,3251
730,1502.15,3253.47
731,1503.55,3259.3
732,1504.95,3247.33
733,1506.34,3246.23
734,1507.74,3247.87
735,1509.14,3228.53
736,1510.53,3224.63
737,1511.92,3211.97
738,1513.31,3208.57
739,1514.71,3212.37
740,1516.1,3189.97
741,1517.48,3198.4
742,1518.87,3192.87
743,1520.26,3191.13
744,1521.65,3169.6
745,1523.03,3167.07
746,1524.42,3178.4
747,1525.8,3164.97
748,1527.18,3156.97
749,1528.56,3135.87
750,1529.94,3164.43
751,1531.32,3152.6
752,1532.7,3151.67
753,1534.08,3140.53
754,1535.46,3149.4
755,1536.83,3123.6
756,1538.21,3126.63
757,1539.58,3144.53
758,1540.95,3130.7
759,1542.33,3113
760,1543.7,3129.73
761,1545.07,3125.8
762,1546.44,3108.03
763,1547.81,3127.1
764,1549.17,3127.5
765,1550.54,3112.33
766,1551.9,3123.97
767,1553.27,3117
768,1554.63,3128.6
769,1555.99,3134.07
770,1557.36,3124.57
771,1558.72,3111.27
772,1560.08,3127.47
773,1561.43,3124.5
774,1562.79,3119.47
775,1564.15,3114.47
776,1565.5,3135.1
777,1566.86,3146.37
778,1568.21,3141.53
779,1569.57,3128.6
780,1570.92,3134.57
781,1572.27,3135.3
782,1573.62,3181.23
783,1574.97,3174.97
784,1576.32,3156.77
785,1577.66,3183.5
786,1579.01,3190.93
787,1580.35,3194.03
788,1581.7,3220.2
789,1583.04,3235.03
790,1584.38,3254.63
791,1585.73,3263.77
792,1587.07,3285.43
793,1588.41,3322.9
794,1589.74,3333.67
795,1591.08,3354.2
796,1592.42,3398.17
797,1593.75,3415.3
798,1595.09,3430.53
799,1596.42,3466.9
800,1597.76,3459.1
801,1599.09,3473.17
802,1600.42,3480.53
803,1601.75,3513.47
804,1603.08,3508.6
805,1604.41,3509.33
806,1605.73,3529.7
807,1607.06,3524.17
808,1608.38,3533.6
809,1609.71,3531.87
810,1611.03,3545.93
811,1612.35,3540.07
812,1613.68,3567.3
813,1615,3564.9
814,1616.32,3554.13
815,1617.63,3554.03
816,1618.95,3576.73
817,1620.27,3566.47
818,1621.58,3565.83
819,1622.9,3568.33
820,1624.21,3564.4
821,1625.52,3559.8
822,1626.84,3549.27
823,1628.15,3558.9
824,1629.46,3556.53
825,1630.77,3561.87
826,1632.07,3554.63
827,1633.38,3551.77
828,1634.69,3553.53
829,1635.99,3556.93
830,1637.3,3545.37
831,1638.6,3568.07
832,1639.9,3522.17
833,1641.2,3520.77
834,1642.5,3519.1
835,1643.8,3534.97
836,1645.1,3508.6
837,1646.4,3508.53
838,1647.7,3480.43
839,1648.99,3500.5
840,1650.29,3484.53
841,1651.58,3455.83
842,1652.87,3491.13
843,1654.16,3451.67
844,1655.45,3439.73
845,1656.74,3420.1
846,1658.03,3407.83
847,1659.32,3396.2
848,1660.61,3358.53
849,1661.89,3361.7
850,1663.18,3337.37
851,1664.46,3301.87
852,1665.75,3287.53
853,1667.03,3264.7
854,1668.31,3242.43
855,1669.59,3230.4
856,1670.87,3191.13
857,1672.15,3186.53
858,1673.43,3153.07
859,1674.7,3142.67
860,1675.98,3130.67
861,1677.25,3117.83
862,1678.53,3080.77
863,1679.8,3048.67
864,1681.07,3019.27
865,1682.34,3020.83
866,1683.61,2991.93
867,1684.88,2957.57
868,1686.15,2959.53
869,1687.41,2924.93
870,1688.68,2891.93
871,1689.95,2892.33
872,1691.21,2845.97
873,1692.47,2857.6
874,1693.73,2811.17
875,1695,2794.4
876,1696.26,2762.83
877,1697.52,2766.13
878,1698.77,2740.9
879,1700.03,2725.27
880,1701.29,2696.17
881,1702.54,2669.07
882,1703.8,2668
883,1705.05,2641.47
884,1706.3,2625.13
885,1707.55,2616.83
886,1708.81,2583.13
887,1710.06,2565.9
888,1711.3,2563.73
889,1712.55,2527.17
890,1713.8,2550.17
891,1715.04,2521
892,1716.29,2506.93
893,1717.53,2495.1
894,1718.78,2470.8
895,1720.02,2473.27
896,1721.26,2437.53
897,1722.5,2457.03
898,1723.74,2438.57
899,1724.98,2425.2
900,1726.21,2408.73
901,1727.45,2402.5
902,1728.69,2394.87
903,1729.92,2372.33
904,1731.15,2359
905,1732.39,2357.97
906,1733.62,2365.73
907,1734.85,2326.43
908,1736.08,2343.8
909,1737.31,2331.97
910,1738.54,2321.4
911,1739.76,2308.37
912,1740.99,2334.43
913,1742.21,2311.07
914,1743.44,2295.67
915,1744.66,2315.7
916,1745.88,2310.13
917,1747.1,2306.83
918,1748.32,2288.43
919,1749.54,2287.77
920,1750.76,2295.17
921,1751.98,2298.83
922,1753.19,2291.47
923,1754.41,2302.67
924,1755.62,2293.17
925,1756.84,2295.63
926,1758.05,2286.03
927,1759.26,2311.07
928,1760.47,2310.17
929,1761.68,2312.43
930,1762.89,2307.03
931,1764.1,2338.07
932,1765.3,2310.13
933,1766.51,2347.6
934,1767.71,2368.93
935,1768.92,2380.7
936,1770.12,2390.43
937,1771.32,2392.53
938,1772.52,2422.8
939,1773.72,2424.07
940,1774.92,2449.37
941,1776.12,2459.43
942,1777.32,2471.67
943,1778.51,2498.53
944,1779.71,2516.5
945,1780.9,2540.43
946,1782.1,2537.7
947,1783.29,2547.97
948,1784.48,2593.4
949,1785.67,2556.8
950,1786.86,2581.73
951,1788.05,2591.33
952,1789.24,2580.4
953,1790.42,2596.9
954,1791.61,2589.37
955,1792.79,2586.07
956,1793.98,2575.03
957,1795.16,2567.57
958,1796.34,2567.7
959,1797.52,2551.53
960,1798.7,2550.97
961,1799.88,2546.03
962,1801.06,2536.77
963,1802.24,2491.63
964,1803.41,2474.2
965,1804.59,2479.67
966,1805.76,2429.17
967,1806.94,2434.47
968,1808.11,2410.33
969,1809.28,2396.53
970,1810.45,2367.7
971,1811.62,2354.83
972,1812.79,2329.23
973,1813.96,2297.97
974,1815.12,2298.5
975,1816.29,2269.07
976,1817.45,2262.57
977,1818.62,2226.83
978,1819.78,2215.73
979,1820.94,2203.47
980,1822.1,2189.73
981,1823.26,2164.97
982,1824.42,2146.93
983,1825.58,2129.23
984,1826.73,2132.33
985,1827.89,2112.43
986,1829.05,2077.97
987,1830.2,2100.97
988,1831.35,2069.67
989,1832.51,2056.17
990,1833.66,2041.43
991,1834.81,2026.37
992,1835.96,2023.5
993,1837.1,2021.27
994,1838.25,1996.8
995,1839.4,2005.23
996,1840.54,1986.13
997,1841.69,1986.2
998,1842.83,1978.23
999,1843.97,1968.3
1000,1845.12,1953.17
1001,1846.26,1949.37
1002,1847.4,1951.63
1003,1848.54,1935.87
1004,1849.67,1928.53
1005,1850.81,1919.37
1006,1851.95,1938.57
1007,1853.08,1907.87
1008,1854.22,1915.6
1009,1855.35,1905.73
1010,1856.48,1886.57
1011,1857.61,1898.87
1012,1858.74,1882.7
1013,1859.87,1883.1
1014,1861,1879.5
1015,1862.13,1873.4
1016,1863.25,1878.43
1017,1864.38,1846.17
1018,1865.5,1853.3
1019,1866.63,1849.67
1020,1867.75,1837.73
1021,1868.87,1827.67
1022,1869.99,1810.4
1023,1871.11,1798.83
1024,1872.23,1822.2
