Minimal R Export

Pixel,Wavenumber,Processed
734,1507.74,3128.47
735,1509.14,3111.5
736,1510.53,3120.8
737,1511.92,3103.1
738,1513.31,3100.1
739,1514.71,3110.2
740,1516.1,3089.3
741,1517.48,3092.7
742,1518.87,3084.9
743,1520.26,3078.63
744,1521.65,3069
745,1523.03,3064.47
746,1524.42,3075
747,1525.8,3068.73
748,1527.18,3061.87
749,1528.56,3049.83
750,1529.94,3061.13
751,1531.32,3056.6
752,1532.7,3045.5
753,1534.08,3037.2
754,1535.46,3046.87
755,1536.83,3028.17
756,1538.21,3033.03
757,1539.58,3046.07
758,1540.95,3027.13
759,1542.33,3018.43
760,1543.7,3031.9
761,1545.07,3034.5
762,1546.44,3014.6
763,1547.81,3027.17
764,1549.17,3036.5
765,1550.54,3026.83
766,1551.9,3034.1
767,1553.27,3023
768,1554.63,3032.87
769,1555.99,3023.2
770,1557.36,3030.3
771,1558.72,3011.5
772,1560.08,3029.83
773,1561.43,3026.07
774,1562.79,3022.37
775,1564.15,3020.6
776,1565.5,3030.63
777,1566.86,3041.97
778,1568.21,3030.63
779,1569.57,3021.97
780,1570.92,3041.43
781,1572.27,3035.97
782,1573.62,3067.8
783,1574.97,3050.4
784,1576.32,3038.57
785,1577.66,3074.57
786,1579.01,3073.17
787,1580.35,3074.23
788,1581.7,3093.33
789,1583.04,3106.17
790,1584.38,3122
791,1585.73,3122.87
792,1587.07,3143.37
793,1588.41,3171.97
794,1589.74,3186.6
795,1591.08,3192.27
796,1592.42,3216.07
797,1593.75,3228.07
798,1595.09,3243.07
799,1596.42,3261.4
800,1597.76,3250.77
801,1599.09,3275.43
802,1600.42,3269.1
803,1601.75,3296.63
804,1603.08,3296.07
805,1604.41,3287.27
806,1605.73,3327.93
807,1607.06,3301.63
808,1608.38,3326.4
809,1609.71,3321.6
810,1611.03,3343.07
811,1612.35,3338.8
812,1613.68,3380.7
813,1615,3365.1
814,1616.32,3373.73
815,1617.63,3371.1
816,1618.95,3383.77
817,1620.27,3382.87
818,1621.58,3378.17
819,1622.9,3399.8
820,1624.21,3394.63
821,1625.52,3407.73
822,1626.84,3387.63
823,1628.15,3408
824,1629.46,3402.9
825,1630.77,3411.53
826,1632.07,3401.1
827,1633.38,3401
828,1634.69,3393.53
829,1635.99,3391.47
830,1637.3,3386.67
831,1638.6,3412.5
832,1639.9,3362.47
833,1641.2,3367.57
834,1642.5,3375.93
835,1643.8,3376.43
836,1645.1,3346.57
837,1646.4,3335.27
838,1647.7,3306.73
839,1648.99,3330
840,1650.29,3294.3
841,1651.58,3272.93
842,1652.87,3302.43
843,1654.16,3260.2
844,1655.45,3254.07
845,1656.74,3225.27
846,1658.03,3210.73
847,1659.32,3215.4
848,1660.61,3176.7
849,1661.89,3178.43
850,1663.18,3164.53
851,1664.46,3132.8
852,1665.75,3129.63
853,1667.03,3093
854,1668.31,3089.17
855,1669.59,3081.4
856,1670.87,3038.8
857,1672.15,3017.3
858,1673.43,3006.07
859,1674.7,2987.23
860,1675.98,2985.13
861,1677.25,2977.47
862,1678.53,2943
863,1679.8,2921.57
864,1681.07,2897.17
865,1682.34,2892.47
866,1683.61,2871.3
867,1684.88,2860.93
868,1686.15,2840.7
869,1687.41,2819.2
870,1688.68,2784.1
871,1689.95,2783.27
872,1691.21,2757.67
873,1692.47,2753.43
874,1693.73,2719.5
875,1695,2706.77
876,1696.26,2693.77
877,1697.52,2685
878,1698.77,2651
879,1700.03,2636.6
880,1701.29,2614.47
881,1702.54,2583.73
882,1703.8,2588.47
883,1705.05,2564.13
884,1706.3,2545.13
885,1707.55,2544.4
886,1708.81,2519.1
887,1710.06,2499.7
888,1711.3,2498.83
889,1712.55,2464.13
890,1713.8,2471.27
891,1715.04,2465.07
892,1716.29,2444.2
893,1717.53,2433.33
894,1718.78,2412.63
895,1720.02,2415.5
896,1721.26,2387
897,1722.5,2399.3
898,1723.74,2380.3
899,1724.98,2372.93
900,1726.21,2359.87
901,1727.45,2341.93
902,1728.69,2338.27
903,1729.92,2323.73
904,1731.15,2317.4
905,1732.39,2311.97
906,1733.62,2307.23
907,1734.85,2278.63
908,1736.08,2290.1
909,1737.31,2285.47
910,1738.54,2282.53
911,1739.76,2259.8
912,1740.99,2278.57
913,1742.21,2253.47
914,1743.44,2247.57
915,1744.66,2259.6
916,1745.88,2254.3
917,1747.1,2250.37
918,1748.32,2242.67
919,1749.54,2235.17
920,1750.76,2249.47
921,1751.98,2250.27
922,1753.19,2239.7
923,1754.41,2263.5
924,1755.62,2243.47
925,1756.84,2247.3
926,1758.05,2237.13
927,1759.26,2253.43
928,1760.47,2256.63
929,1761.68,2264.27
930,1762.89,2267.23
931,1764.1,2277.7
932,1765.3,2266.83
933,1766.51,2298.47
934,1767.71,2320.8
935,1768.92,2327.57
936,1770.12,2341.07
937,1771.32,2346.57
938,1772.52,2375.17
939,1773.72,2381.53
940,1774.92,2412.67
941,1776.12,2415.6
942,1777.32,2415.63
943,1778.51,2445.1
944,1779.71,2465.03
945,1780.9,2480.27
946,1782.1,2495.87
947,1783.29,2502.5
948,1784.48,2532.77
949,1785.67,2506.83
950,1786.86,2538.53
951,1788.05,2540.67
952,1789.24,2543.27
953,1790.42,2553.13
954,1791.61,2535.97
955,1792.79,2529.63
956,1793.98,2531.5
957,1795.16,2515.03
958,1796.34,2528.9
959,1797.52,2499.9
960,1798.7,2495.57
961,1799.88,2499.3
962,1801.06,2474.4
963,1802.24,2446.43
964,1803.41,2432.83
965,1804.59,2436.27
966,1805.76,2400.93
967,1806.94,2382.77
968,1808.11,2358.8
969,1809.28,2352.4
970,1810.45,2322.63
971,1811.62,2311.77
972,1812.79,2290.4
973,1813.96,2254.13
974,1815.12,2248.23
975,1816.29,2228.33
976,1817.45,2222.7
977,1818.62,2192
978,1819.78,2166.87
979,1820.94,2155.1
980,1822.1,2139.33
981,1823.26,2121.43
982,1824.42,2109.47
983,1825.58,2082.53
984,1826.73,2086.6
985,1827.89,2063
986,1829.05,2042.1
987,1830.2,2051.37
988,1831.35,2023.53
989,1832.51,2015.8
990,1833.66,2004.8
991,1834.81,2001.27
992,1835.96,1984.37
993,1837.1,1981.53
994,1838.25,1959.77
995,1839.4,1965.87
996,1840.54,1953.13
997,1841.69,1945.83
998,1842.83,1936.17
999,1843.97,1925.83
1000,1845.12,1924.7
1001,1846.26,1908.27
1002,1847.4,1914.63
1003,1848.54,1906.23
1004,1849.67,1894.2
1005,1850.81,1888.7
1006,1851.95,1898.77
1007,1853.08,1869.67
1008,1854.22,1883.6
1009,1855.35,1868.73
1010,1856.48,1856.23
1011,1857.61,1866.6
1012,1858.74,1855.7
1013,1859.87,1848.87
1014,1861,1846.13
1015,1862.13,1836.8
1016,1863.25,1849.63
1017,1864.38,1816
1018,1865.5,1823.57
1019,1866.63,1812.73
1020,1867.75,1803.1
1021,1868.87,1803.13
1022,1869.99,1782.1
1023,1871.11,1776.5
1024,1872.23,1790.9
