Minimal R Export

Pixel,Wavenumber,Processed
690,1445.42,3689.23
691,1446.86,3651.03
692,1448.29,3661.67
693,1449.73,3638.33
694,1451.16,3663.5
695,1452.59,3688.03
696,1454.03,3685.73
697,1455.46,3692.73
698,1456.89,3729.17
699,1458.32,3735.63
700,1459.75,3765.93
701,1461.17,3770.43
702,1462.6,3803.97
703,1464.02,3794.2
704,1465.45,3788.7
705,1466.87,3786.47
706,1468.3,3767.63
707,1469.72,3753.07
708,1471.14,3680.8
709,1472.56,3679.27
710,1473.98,3645.2
711,1475.39,3589.83
712,1476.81,3556.83
713,1478.23,3519.97
714,1479.64,3490.23
715,1481.06,3446.7
716,1482.47,3395.37
717,1483.88,3381.37
718,1485.29,3352.03
719,1486.7,3345.5
720,1488.11,3318.33
721,1489.52,3291.77
722,1490.93,3319.17
723,1492.33,3271.33
724,1493.74,3279.33
725,1495.14,3267.83
726,1496.55,3259.47
727,1497.95,3237.93
728,1499.35,3255.87
729,1500.75,3244.97
730,1502.15,3240.3
731,1503.55,3243.33
732,1504.95,3231.63
733,1506.34,3224.97
734,1507.74,3230.9
735,1509.14,3203.03
736,1510.53,3227.27
737,1511.92,3199.3
738,1513.31,3192.6
739,1514.71,3207.9
740,1516.1,3173.6
741,1517.48,3183.07
742,1518.87,3183.07
743,1520.26,3183.83
744,1521.65,3160.2
745,1523.03,3158.1
746,1524.42,3161.63
747,1525.8,3151.23
748,1527.18,3142.43
749,1528.56,3141.53
750,1529.94,3159.53
751,1531.32,3145.33
752,1532.7,3127.47
753,1534.08,3135.23
754,1535.46,3145.47
755,1536.83,3118.33
756,1538.21,3127.9
757,1539.58,3126.2
758,1540.95,3121.4
759,1542.33,3115.53
760,1543.7,3124.57
761,1545.07,3116.77
762,1546.44,3105.37
763,1547.81,3119.7
764,1549.17,3119.43
765,1550.54,3121.97
766,1551.9,3121.7
767,1553.27,3113.9
768,1554.63,3122.83
769,1555.99,3124.53
770,1557.36,3131.47
771,1558.72,3106.7
772,1560.08,3117.47
773,1561.43,3117.37
774,1562.79,3110.43
775,1564.15,3120.33
776,1565.5,3130.4
777,1566.86,3136.53
778,1568.21,3136.47
779,1569.57,3120.53
780,1570.92,3133.03
781,1572.27,3138.63
782,1573.62,3165.93
783,1574.97,3161.1
784,1576.32,3142.53
785,1577.66,3186.5
786,1579.01,3190.2
787,1580.35,3183.07
788,1581.7,3214.93
789,1583.04,3229.2
790,1584.38,3232.3
791,1585.73,3251.1
792,1587.07,3262.7
793,1588.41,3299.5
794,1589.74,3319.1
795,1591.08,3347.47
796,1592.42,3368
797,1593.75,3382.53
798,1595.09,3412.27
799,1596.42,3433.17
800,1597.76,3421.07
801,1599.09,3447.77
802,1600.42,3456.37
803,1601.75,3474.63
804,1603.08,3479.43
805,1604.41,3465.7
806,1605.73,3492.4
807,1607.06,3484.2
808,1608.38,3494.63
809,1609.71,3493.93
810,1611.03,3499.37
811,1612.35,3506.5
812,1613.68,3530.63
813,1615,3517.47
814,1616.32,3519.6
815,1617.63,3530.9
816,1618.95,3535.33
817,1620.27,3526.47
818,1621.58,3516.97
819,1622.9,3536.8
820,1624.21,3522.53
821,1625.52,3529.87
822,1626.84,3518.3
823,1628.15,3530.77
824,1629.46,3531
825,1630.77,3535.67
826,1632.07,3523.87
827,1633.38,3533.6
828,1634.69,3536.63
829,1635.99,3524.97
830,1637.3,3512.33
831,1638.6,3548.73
832,1639.9,3500.53
833,1641.2,3486.9
834,1642.5,3499.03
835,1643.8,3507.77
836,1645.1,3481.47
837,1646.4,3469
838,1647.7,3436.67
839,1648.99,3455.6
840,1650.29,3438.13
841,1651.58,3418.03
842,1652.87,3442.6
843,1654.16,3400.03
844,1655.45,3390.27
845,1656.74,3369.13
846,1658.03,3362.23
847,1659.32,3349.53
848,1660.61,3315.63
849,1661.89,3323.17
850,1663.18,3302.8
851,1664.46,3260.17
852,1665.75,3254.33
853,1667.03,3208.7
854,1668.31,3211.67
855,1669.59,3200.8
856,1670.87,3146.27
857,1672.15,3143.7
858,1673.43,3118.03
859,1674.7,3101.1
860,1675.98,3092.47
861,1677.25,3091.83
862,1678.53,3054.3
863,1679.8,3021.2
864,1681.07,2993.9
865,1682.34,2995.67
866,1683.61,2967.13
867,1684.88,2950.27
868,1686.15,2938.9
869,1687.41,2909.27
870,1688.68,2873
871,1689.95,2877.27
872,1691.21,2845.8
873,1692.47,2831.53
874,1693.73,2795
875,1695,2774.3
876,1696.26,2747.27
877,1697.52,2745.3
878,1698.77,2709.3
879,1700.03,2691.7
880,1701.29,2676.73
881,1702.54,2654.8
882,1703.8,2650.9
883,1705.05,2631.43
884,1706.3,2625
885,1707.55,2607.93
886,1708.81,2578.37
887,1710.06,2559.43
888,1711.3,2560.47
889,1712.55,2523.37
890,1713.8,2532
891,1715.04,2528.9
892,1716.29,2495.1
893,1717.53,2487.53
894,1718.78,2470.7
895,1720.02,2469.1
896,1721.26,2438.73
897,1722.5,2453.57
898,1723.74,2427.73
899,1724.98,2415.9
900,1726.21,2404.57
901,1727.45,2397.63
902,1728.69,2387.33
903,1729.92,2365.6
904,1731.15,2363.77
905,1732.39,2350.33
906,1733.62,2354.2
907,1734.85,2313.87
908,1736.08,2332.1
909,1737.31,2322.07
910,1738.54,2318.67
911,1739.76,2298.33
912,1740.99,2316.67
913,1742.21,2293.17
914,1743.44,2278.73
915,1744.66,2296.43
916,1745.88,2289.93
917,1747.1,2278.43
918,1748.32,2268.83
919,1749.54,2256.1
920,1750.76,2277.53
921,1751.98,2275.7
922,1753.19,2257.73
923,1754.41,2276.67
924,1755.62,2265.67
925,1756.84,2264.63
926,1758.05,2254.6
927,1759.26,2267.57
928,1760.47,2264.27
929,1761.68,2270.37
930,1762.89,2263.93
931,1764.1,2294.87
932,1765.3,2265.6
933,1766.51,2289.2
934,1767.71,2316.2
935,1768.92,2315.13
936,1770.12,2323.63
937,1771.32,2321.4
938,1772.52,2331.27
939,1773.72,2344
940,1774.92,2369.8
941,1776.12,2369.9
942,1777.32,2372.63
943,1778.51,2395.2
944,1779.71,2403.17
945,1780.9,2414.63
946,1782.1,2415.83
947,1783.29,2424.07
948,1784.48,2447.23
949,1785.67,2429.4
950,1786.86,2450.77
951,1788.05,2456.3
952,1789.24,2446.03
953,1790.42,2461.23
954,1791.61,2443.3
955,1792.79,2441.57
956,1793.98,2432
957,1795.16,2428.8
958,1796.34,2421.43
959,1797.52,2404.97
960,1798.7,2408.07
961,1799.88,2407.6
962,1801.06,2399.27
963,1802.24,2353.63
964,1803.41,2357.57
965,1804.59,2349.03
966,1805.76,2325.9
967,1806.94,2313.57
968,1808.11,2288.43
969,1809.28,2291.27
970,1810.45,2251.07
971,1811.62,2257.37
972,1812.79,2234.93
973,1813.96,2205.17
974,1815.12,2208.37
975,1816.29,2183.73
976,1817.45,2178.53
977,1818.62,2155.2
978,1819.78,2133.37
979,1820.94,2125
980,1822.1,2116.07
981,1823.26,2093.97
982,1824.42,2091.87
983,1825.58,2064.63
984,1826.73,2064.87
985,1827.89,2043.97
986,1829.05,2028.83
987,1830.2,2042.9
988,1831.35,2016.07
989,1832.51,2004.2
990,1833.66,2001.1
991,1834.81,1975.43
992,1835.96,1978.73
993,1837.1,1984.63
994,1838.25,1950.8
995,1839.4,1971.27
996,1840.54,1955.3
997,1841.69,1943.67
998,1842.83,1943.77
999,1843.97,1941.2
1000,1845.12,1922.03
1001,1846.26,1915.13
1002,1847.4,1920.83
1003,1848.54,1913.67
1004,1849.67,1910.97
1005,1850.81,1895.97
1006,1851.95,1915.27
1007,1853.08,1888.23
1008,1854.22,1901.57
1009,1855.35,1885.03
1010,1856.48,1870.67
1011,1857.61,1884.17
1012,1858.74,1860.03
1013,1859.87,1862.57
1014,1861,1863.1
1015,1862.13,1859.97
1016,1863.25,1861.43
1017,1864.38,1837.8
1018,1865.5,1833.9
1019,1866.63,1837.37
1020,1867.75,1826.1
1021,1868.87,1818.7
1022,1869.99,1803.57
1023,1871.11,1792.83
1024,1872.23,1809.7
